Full_Name,Country,Wins,Loses,Decision,Wins_By_KO,Loses_By_KO,Wins_By_Submission,Loses_By_Submission,Champion
Kunitskaya Yana,RUS,0.0,0.0,0.0,7.0,3.0,1.0,2.0,0
Kunkel Tim,USA,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0
Kunnas Elias,USA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Kuntz Leo,USA,0.0,0.0,0.0,7.0,0.0,5.0,2.0,0
Kunz Bo,USA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kunze Johannes,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kupihea Kauai,USA,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0
Kupin Sergey,UKR,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kuppe Korey,USA,8.0,4.0,0.0,1.0,2.0,7.0,0.0,0
Kuptsov Maxim,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kurabanov Zurab,USA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kuraev Rustam,USA,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kuramagomedov Murad,USA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kuramagomedov Ramazan,RUS,9.0,0.0,0.0,1.0,0.0,5.0,0.0,0
Kuramochi Masakazu,RUS,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kuranbaev Avzalbek,RUS,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kuraoka Kohei,JPN,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kurath Rouven,JPN,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0
Kurbanaliev Ramazan,RUS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kurbanismailov Ramazan,RUS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kurbanov Bobur,RUS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kurbanov Djamal,RUS,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kurbanov Dzhambulat,RUS,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kurbanov Kurban,RUS,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kurbanov Yusup,RUS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kurczewski Bartlomiej,POL,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0
Kuresa Trevor,POL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kurfess Yao,POL,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kurian Sijin,POL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kurihara Tsuyoshi,POL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kurisu Tatsuya,POL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kurmagomedov Magomed,POL,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kurobe Mina,JPN,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0
Kurochkin Vasiliy,JPN,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kuroishi Takahiro,JPN,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
Kurosaki Naoto,JPN,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kurosawa Ryohei,JPN,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0
Kurowski Piotr,JPN,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0
Kurtanidze Eldari,JPN,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kurtz Kyle,USA,1.0,5.0,0.0,0.0,5.0,1.0,0.0,0
Kurzacz Tomasz,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kurzanov Ilya,USA,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0
Kusagiwara Ryosuke,USA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kusaka Miyoko,USA,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0
Kusayanagi Shigeaki,JPN,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
Kusch Pavel,UKR,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0
Kuseinov Ansagan,UKR,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kushagov Husein,UKR,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0
Kushkov Asker,UKR,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kushnerenko Maxim,UKR,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kushnir Roma,ISR,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kusiak Sylwia,POL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kuster Kelvin,POL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kusunoki Jairo,POL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kutateladze Guram,POL,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0
Kutepov Oleg,POL,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kutkaitis Rimgaudas,LTU,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kutsenko Yulia,RUS,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0
Kutsyj Vadim,RUS,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kutuzova Dariya,RUS,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kutz Chris,RUS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Kutzen Chris,RUS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kuwabara Kiyoshi,JPN,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0
Kuwabara Takuya,JPN,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0
Kuykendall Stash,JPN,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kuzela Tomas,CZE,1.0,6.0,0.0,0.0,2.0,0.0,3.0,0
Kuzioma Yana,CZE,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0
Kuzmenko Anna,CZE,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kuzmenko Viktor,UKR,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0
Kuznetsov Mikhail,RUS,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kuznik Matej,RUS,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kvarnstrom Jerry,RUS,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0
Kveselava Levan,GEO,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kvirikashvili Levani,GEO,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kvokov Lina,GEO,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0
Kwak Byung In,GEO,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kwak Jong Hyun,GEO,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0
Kwak Yun Seob,GEO,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0
Kwan Kaleo,USA,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0
Kwasniewski Wieslaw,USA,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
Kwast Jason,USA,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kwiaton Jan,POL,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
Kwitty Jarrod,POL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Kwon A Sol,POL,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0
Kwon Bae Yong,SKO,9.0,4.0,0.0,3.0,1.0,3.0,0.0,0
Kwon Min Seok,SKO,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kwon Won Il,SKO,0.0,0.0,0.0,8.0,0.0,1.0,2.0,0
Kyarimov Vugar,SKO,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0
Kye Eun Ho,SKO,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kyle Mike,USA,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0
Kyo Lee Hyung,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kyse Devante,USA,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kyselov Yuriy,UKR,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kyselova Iryana,UKR,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0
Kyselova Iryna,UKR,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
Kyslytsa Mikhail,UKR,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
Kyung Song Hyo,UKR,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0
